
25383066491	Fri, 24 Sep 2010 07:08:46 +0000	nekoya	59858	ja	http://a0.twimg.com/profile_images/1120286616/myphoto_normal.jpg	http://a0.twimg.com/profile_images/1120286616/myphoto_mini.jpg	&lt;a href=&quot;http://lism.in/&quot; rel=&quot;nofollow&quot;&gt;My CLI Client&lt;/a&gt;	Z-Japanのあらまし説明した方がいいんじゃね？ #phpcon2010	null
25383080236	Fri, 24 Sep 2010 07:09:04 +0000	fura	154461	en	http://a1.twimg.com/profile_images/594821849/65a57f44_normal.jpg	http://a1.twimg.com/profile_images/594821849/65a57f44_mini.jpg	&lt;a href=&quot;http://www.osfoora.com&quot; rel=&quot;nofollow&quot;&gt;Osfoora for iPhone&lt;/a&gt;	RT @kaz_hiramatsu: #phpcon2010 zyngaが使ってるオープンソース membase mcmux pecl-memcache FontLabel	null
25383092799	Fri, 24 Sep 2010 07:09:21 +0000	kanreisa	492453	zh	http://a0.twimg.com/profile_images/1121842380/erasou_na_kanreisa_by_rakkoyaku_normal.png	http://a0.twimg.com/profile_images/1121842380/erasou_na_kanreisa_by_rakkoyaku_mini.png	&lt;a href=&quot;http://itunes.apple.com/app/twitter/id333903271?mt=8&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPad&lt;/a&gt;	足疲れました。。。。。。 #phpcon2010	null
25383132582	Fri, 24 Sep 2010 07:10:15 +0000	coiledcoil	103283758	ja	http://a2.twimg.com/profile_images/792765186/Image051_001_normal.jpg	http://a2.twimg.com/profile_images/792765186/Image051_001_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @sotarok: 1週間で1000台のサーバ追加とか。。はんぱないな、これが世界か #zynga #phpcon2010	null
25383143214	Fri, 24 Sep 2010 07:10:29 +0000	little_jp	99205351	ja	http://a3.twimg.com/profile_images/598316943/kaeru03_normal.png	http://a3.twimg.com/profile_images/598316943/kaeru03_mini.png	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	質問は会場に行ってませんからtwitter上でですｗスタッフの方ありがとうございます！！ #phpcon2010	null
25383143991	Fri, 24 Sep 2010 07:10:30 +0000	phpcon	21149527	ja	http://a2.twimg.com/profile_images/998556142/phpcontwitter_normal.png	http://a2.twimg.com/profile_images/998556142/phpcontwitter_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	Twitterからの質問 「MySQLを使う決定的な理由は？」「信頼性が高い。当初からLAMPでいこうってことになった。」 #phpcon2010	null
25383157709	Fri, 24 Sep 2010 07:10:47 +0000	manji6	1412558	ja	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_normal.jpg	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_mini.jpg	&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;	MySQLを使った理由は、既にLAMPが信頼性が高い組み合わせだったので、必然とMySQLを利用することに。 #phpcon2010	null
25383171366	Fri, 24 Sep 2010 07:11:05 +0000	phpcon	21149527	ja	http://a2.twimg.com/profile_images/998556142/phpcontwitter_normal.png	http://a2.twimg.com/profile_images/998556142/phpcontwitter_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	.@cocoitiban さんの解釈「そこにMySQLがあったから」 #phpcon2010	null
25383184167	Fri, 24 Sep 2010 07:11:22 +0000	little_jp	99205351	ja	http://a3.twimg.com/profile_images/598316943/kaeru03_normal.png	http://a3.twimg.com/profile_images/598316943/kaeru03_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: Twitterからの質問 「MySQLを使う決定的な理由は？」「信頼性が高い。当初からLAMPでいこうってことになった。」 #phpcon2010	null
25383203401	Fri, 24 Sep 2010 07:11:48 +0000	take0904	53208576	ja	http://a3.twimg.com/profile_images/1107652863/image_normal.jpg	http://a3.twimg.com/profile_images/1107652863/image_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: Twitterからの質問 「MySQLを使う決定的な理由は？」「信頼性が高い。当初からLAMPでいこうってことになった。」 #phpcon2010	null
25383206099	Fri, 24 Sep 2010 07:11:52 +0000	hirotakaster	23675078	en	http://a3.twimg.com/profile_images/255402187/fd6b1b8f5fbe55a836b7d91cd467e0c7_normal.jpg	http://a3.twimg.com/profile_images/255402187/fd6b1b8f5fbe55a836b7d91cd467e0c7_mini.jpg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	dns rr-lb-web(apache,php,apc)-memcached-db(mysql).基本はこの構成. (#phpcon2010 live at http://ustre.am/odvQ )	null
25383207061	Fri, 24 Sep 2010 07:11:53 +0000	apache_info_bot	149852232	en	http://s.twimg.com/a/1285282355/images/default_profile_2_normal.png	http://s.twimg.com/a/1285282355/images/default_profile_2_mini.png	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	RT @hirotakaster: dns rr-lb-web(apache,php,apc)-memcached-db(mysql).基本はこの構成. (#phpcon2010 live at http://ustre.am/odvQ )	null
25383249804	Fri, 24 Sep 2010 07:12:52 +0000	little_jp	99205351	en	http://a3.twimg.com/profile_images/598316943/kaeru03_normal.png	http://a3.twimg.com/profile_images/598316943/kaeru03_mini.png	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	RT @hirotakaster: dns rr-lb-web(apache,php,apc)-memcached-db(mysql).基本はこの構成. (#phpcon2010 live at http://ustre.am/odvQ )	null
25383277535	Fri, 24 Sep 2010 07:13:29 +0000	shirakei	177047	it	http://a0.twimg.com/profile_images/1102744704/icon_2_normal.jpg	http://a0.twimg.com/profile_images/1102744704/icon_2_mini.jpg	&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;	RT @sotarok: 1週間で1000台のサーバ追加とか。。はんぱないな、これが世界か #zynga #phpcon2010	null
25383308136	Fri, 24 Sep 2010 07:14:12 +0000	little_jp	99205351	fr	http://a3.twimg.com/profile_images/598316943/kaeru03_normal.png	http://a3.twimg.com/profile_images/598316943/kaeru03_mini.png	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	やっぱKVS,NoSQLに時代が流れてるのね #phpcon2010	null
25383318353	Fri, 24 Sep 2010 07:14:26 +0000	ayakomuro	1706372	ja	http://a1.twimg.com/profile_images/926408173/ayaren_normal.jpg	http://a1.twimg.com/profile_images/926408173/ayaren_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;	今日行けなくて残念(&gt;_&lt;) 明日行くぞ♥ #phpcon2010	null
25383331515	Fri, 24 Sep 2010 07:14:45 +0000	kanreisa	492453	ja	http://a0.twimg.com/profile_images/1121842380/erasou_na_kanreisa_by_rakkoyaku_normal.png	http://a0.twimg.com/profile_images/1121842380/erasou_na_kanreisa_by_rakkoyaku_mini.png	&lt;a href=&quot;http://itunes.apple.com/app/twitter/id333903271?mt=8&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPad&lt;/a&gt;	あしがつかれました #phpcon2010	null
25383345204	Fri, 24 Sep 2010 07:15:03 +0000	mayutan	36828	ja	http://a1.twimg.com/profile_images/1127902465/a_normal.jpg	http://a1.twimg.com/profile_images/1127902465/a_mini.jpg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	おにいちゃんがんばってー！ (#phpcon2010 live at http://ustre.am/odvQ )	null
25383351253	Fri, 24 Sep 2010 07:15:11 +0000	shin1x1	113262	ja	http://a0.twimg.com/profile_images/1118038428/be5c756e-ae2f-49b6-8c7b-bd8508b6dc93_normal.png	http://a0.twimg.com/profile_images/1118038428/be5c756e-ae2f-49b6-8c7b-bd8508b6dc93_mini.png	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	マイクを外して手で持てるようにした方が良いのでは。 (#phpcon2010 live at http://ustre.am/odvQ )	null
25383363971	Fri, 24 Sep 2010 07:15:28 +0000	t_horiuchi	20950965	en	http://a3.twimg.com/profile_images/806466615/t_horiuchi_normal.JPG	http://a3.twimg.com/profile_images/806466615/t_horiuchi_mini.JPG	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	勉強になる！ (#phpcon2010 live at http://ustre.am/odvQ )	null
25383417686	Fri, 24 Sep 2010 07:16:43 +0000	elf	53243	ja	http://a2.twimg.com/profile_images/738204954/446_4_1__normal.jpg	http://a2.twimg.com/profile_images/738204954/446_4_1__mini.jpg	&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;	@sotarok ファシリティ周りどれくらいの人数の小人さんがラッキングとかしているのか知りたい #zynga #phpcon2010	1320
25383430186	Fri, 24 Sep 2010 07:17:01 +0000	yhanada	141551	eo	http://a3.twimg.com/profile_images/1114956863/me_normal.jpg	http://a3.twimg.com/profile_images/1114956863/me_mini.jpg	&lt;a href=&quot;http://seesmic.com/seesmic_desktop/sd2&quot; rel=&quot;nofollow&quot;&gt;Seesmic Desktop&lt;/a&gt;	Brandonガンバ!! #phpcon2010	null
25383483277	Fri, 24 Sep 2010 07:18:15 +0000	elf	53243	ja	http://a2.twimg.com/profile_images/738204954/446_4_1__normal.jpg	http://a2.twimg.com/profile_images/738204954/446_4_1__mini.jpg	&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;	@elf 物理サーバーではないとのうわさ。なんだ #zynga #phpcon2010	53243
25383486774	Fri, 24 Sep 2010 07:18:20 +0000	manji6	1412558	ja	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_normal.jpg	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_mini.jpg	&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;	PHPカンファレンス2010全セッション終了！ #phpcon2010	null
25383488450	Fri, 24 Sep 2010 07:18:22 +0000	little_jp	99205351	fr	http://a3.twimg.com/profile_images/598316943/kaeru03_normal.png	http://a3.twimg.com/profile_images/598316943/kaeru03_mini.png	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	勉強になるなあ #phpcon2010	null
25383499347	Fri, 24 Sep 2010 07:18:38 +0000	phpcon	21149527	ja	http://a2.twimg.com/profile_images/998556142/phpcontwitter_normal.png	http://a2.twimg.com/profile_images/998556142/phpcontwitter_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	これにて、PHPカンファレンス2010ビジネスデイは終了となります。また、明日25日テックでいでお会いしましょう！ #phpcon2010	null
25383568905	Fri, 24 Sep 2010 07:20:14 +0000	sakaik	135748	ja	http://a1.twimg.com/profile_images/949744529/twit_prof_normal.jpg	http://a1.twimg.com/profile_images/949744529/twit_prof_mini.jpg	&lt;a href=&quot;http://cheebow.info/chemt/archives/2007/04/twitterwindowst.html&quot; rel=&quot;nofollow&quot;&gt;Twit for Windows&lt;/a&gt;	じゃぁ化学サーバだ。 RT @elf: @elf 物理サーバーではないとのうわさ。なんだ #zynga #phpcon2010	null
25383581888	Fri, 24 Sep 2010 07:20:32 +0000	suno88	18538221	ja	http://a3.twimg.com/profile_images/228283995/logo64_normal.png	http://a3.twimg.com/profile_images/228283995/logo64_mini.png	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	PHP カンファレンス 2010 ビジネスデイ、これにて閉幕。明日はテックデイです。 #phpcon2010	null
25383600424	Fri, 24 Sep 2010 07:20:58 +0000	marqs	181765	ja	http://a3.twimg.com/profile_images/561723179/me_normal.jpg	http://a3.twimg.com/profile_images/561723179/me_mini.jpg	&lt;a href=&quot;http://cheebow.info/chemt/archives/2007/04/twitterwindowst.html&quot; rel=&quot;nofollow&quot;&gt;Twit for Windows&lt;/a&gt;	RT @sakaik: じゃぁ化学サーバだ。 RT @elf: @elf 物理サーバーではないとのうわさ。なんだ #zynga #phpcon2010	null
25383619817	Fri, 24 Sep 2010 07:21:24 +0000	elf	53243	id	http://a2.twimg.com/profile_images/738204954/446_4_1__normal.jpg	http://a2.twimg.com/profile_images/738204954/446_4_1__mini.jpg	&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;	@sakaik ある意味化けますね #zynga #phpcon2010	135748
25383646327	Fri, 24 Sep 2010 07:22:01 +0000	akira_kd	88226624	ja	http://a2.twimg.com/profile_images/1102323182/origin12816292746992_normal.png	http://a2.twimg.com/profile_images/1102323182/origin12816292746992_mini.png	&lt;a href=&quot;http://www.movatwi.jp&quot; rel=&quot;nofollow&quot;&gt;www.movatwi.jp&lt;/a&gt;	一日目終了。お疲れさまでした #phpcon2010	null
25383681357	Fri, 24 Sep 2010 07:22:49 +0000	elf	53243	ja	http://a2.twimg.com/profile_images/738204954/446_4_1__normal.jpg	http://a2.twimg.com/profile_images/738204954/446_4_1__mini.jpg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	RT @mayutan: おにいちゃんがんばってー！ (#phpcon2010 live at http://ustre.am/odvQ )	null
25383698624	Fri, 24 Sep 2010 07:23:12 +0000	asuka645	153475175	ja	http://a1.twimg.com/profile_images/1128612137/haniwa2_normal.png	http://a1.twimg.com/profile_images/1128612137/haniwa2_mini.png	&lt;a href=&quot;http://sourceforge.jp/projects/tween/wiki/FrontPage&quot; rel=&quot;nofollow&quot;&gt;Tween&lt;/a&gt;	生物サーバか？ RT @sakaik: じゃぁ化学サーバだ。 RT @elf: @elf 物理サーバーではないとのうわさ。なんだ #zynga #phpcon2010	null
25383756180	Fri, 24 Sep 2010 07:24:31 +0000	rytich	1344	ja	http://a0.twimg.com/profile_images/329588616/rytich_normal.jpg	http://a0.twimg.com/profile_images/329588616/rytich_mini.jpg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	ありがとうございました (#phpcon2010 live at http://ustre.am/odvQ )	null
25383757284	Fri, 24 Sep 2010 07:24:32 +0000	shin1x1	113262	ja	http://a0.twimg.com/profile_images/1118038428/be5c756e-ae2f-49b6-8c7b-bd8508b6dc93_normal.png	http://a0.twimg.com/profile_images/1118038428/be5c756e-ae2f-49b6-8c7b-bd8508b6dc93_mini.png	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	ありがとうございました！ (#phpcon2010 live at http://ustre.am/odvQ )	null
25383766942	Fri, 24 Sep 2010 07:24:46 +0000	m_aki	19314243	ja	http://a0.twimg.com/profile_images/1100970452/uzagi002_normal.png	http://a0.twimg.com/profile_images/1100970452/uzagi002_mini.png	&lt;a href=&quot;http://twitter.com/&quot; rel=&quot;nofollow&quot;&gt;Twitter for iPhone&lt;/a&gt;	おつかれさまでしたー。また明日もよろしくお願いします。 #phpcon2010	null
25383786288	Fri, 24 Sep 2010 07:25:11 +0000	chikaram	17380079	ja	http://a1.twimg.com/profile_images/962276185/13R_normal.jpg	http://a1.twimg.com/profile_images/962276185/13R_mini.jpg	&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;	Zyngaさんに質問してみた。オープンソースのフレームワークは利用してないとのこと。まぁ、そりゃそうか。 #phpcon2010	null
25383788443	Fri, 24 Sep 2010 07:25:14 +0000	kiiro	2077742	ja	http://a0.twimg.com/profile_images/921582884/tomico2_normal.jpg	http://a0.twimg.com/profile_images/921582884/tomico2_mini.jpg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	ありがとーうございましたー (#phpcon2010 live at http://ustre.am/odvQ )	null
25383793024	Fri, 24 Sep 2010 07:25:20 +0000	equinox79	217021	ja	http://a1.twimg.com/profile_images/56007629/DSC_5280_s_normal.jpg	http://a1.twimg.com/profile_images/56007629/DSC_5280_s_mini.jpg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	RT @kansai_takako: 「ウノウでは 1 月からサーバー 300-400 台買ってるが puppet と capistrano のおかげで 3-4 人のインフラエンジニアで管理できている」 (#phpcon2010 live at http://ustre.am/odwI )	null
25383800901	Fri, 24 Sep 2010 07:25:31 +0000	slumbers99	32656057	ja	http://a0.twimg.com/profile_images/368284592/images_normal.jpeg	http://a0.twimg.com/profile_images/368284592/images_mini.jpeg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	ありがとーうございましたー (#phpcon2010 live at http://ustre.am/odvQ )	null
25383815515	Fri, 24 Sep 2010 07:25:52 +0000	manji6	1412558	ja	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_normal.jpg	http://a3.twimg.com/profile_images/896151639/regist_only_manjiro.net_100f7a0b_mini.jpg	&lt;a href=&quot;http://www.nibirutech.com&quot; rel=&quot;nofollow&quot;&gt;TwitBird&lt;/a&gt;	運営の方おつかれさまでしたー。明日も参加しますので、宜しくお願いしますー #phpcon2010	null
25383826175	Fri, 24 Sep 2010 07:26:06 +0000	makotokaga	53761	ja	http://a2.twimg.com/profile_images/49911382/6433_3197849307_normal.jpg	http://a2.twimg.com/profile_images/49911382/6433_3197849307_mini.jpg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	ありがとうございました＆配信おつかれさまでした。 (#phpcon2010 live at http://ustre.am/odvQ )	null
25383848298	Fri, 24 Sep 2010 07:26:38 +0000	little_jp	99205351	ja	http://a3.twimg.com/profile_images/598316943/kaeru03_normal.png	http://a3.twimg.com/profile_images/598316943/kaeru03_mini.png	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	おつかれさまでした。あしたもよろしくお願い致します。 (#phpcon2010 live at http://ustre.am/odvQ )	null
25383917085	Fri, 24 Sep 2010 07:28:15 +0000	bakishin	51229195	ja	http://a1.twimg.com/profile_images/1104850625/profile_normal.png	http://a1.twimg.com/profile_images/1104850625/profile_mini.png	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	お疲れ様でした＆ありがとうございましたー。 (#phpcon2010 live at http://ustre.am/odvQ )	null
25383965405	Fri, 24 Sep 2010 07:29:23 +0000	voogie01	5186702	en	http://a3.twimg.com/profile_images/1072052011/face_normal.jpg	http://a3.twimg.com/profile_images/1072052011/face_mini.jpg	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	おつかれさまでした (#phpcon2010 live at http://ustre.am/odvQ )	null
25384051530	Fri, 24 Sep 2010 07:31:24 +0000	mitsuaki_i	54347487	ja	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_normal.jpg	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: Twitterからの質問 「MySQLを使う決定的な理由は？」「信頼性が高い。当初からLAMPでいこうってことになった。」 #phpcon2010	null
25384053477	Fri, 24 Sep 2010 07:31:27 +0000	mitsuaki_i	54347487	ja	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_normal.jpg	http://a1.twimg.com/profile_images/398140801/7364815_3319879072_mini.jpg	&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;	RT @phpcon: .@cocoitiban さんの解釈「そこにMySQLがあったから」 #phpcon2010	null
25384091464	Fri, 24 Sep 2010 07:32:23 +0000	xx_k	53655055	ja	http://a3.twimg.com/profile_images/399398003/kao_normal.gif	http://a3.twimg.com/profile_images/399398003/kao_mini.gif	&lt;a href=&quot;http://www.ustream.tv&quot; rel=&quot;nofollow&quot;&gt;Ustream.TV&lt;/a&gt;	RT @kansai_takako: 「ウノウでは 1 月からサーバー 300-400 台買ってるが puppet と capistrano のおかげで 3-4 人のインフラエンジニアで管理できている」 (#phpcon2010 live at http://ustre.am/odwI )	null
